id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4963319310453560,NqzdV1TZu,5817639899,北京天斗律师,#最高院典型案例##最高法发布老年人权益保护典型案例#L北京天斗律师的微博视频,,,,"最高院典型案例,最高法发布老年人权益保护典型案例",0,0,0,2023-11-01 17:30,微博视频号,,"http://f.video.weibocdn.com/o0/7VjY28HHlx089PCwYaik010412049K5j0E020.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725015845&ssig=oU4kaiWdcP&KID=unistore,video",,北京,蓝V
4897707631576624,MEZOX6C9q,1439928897,第六十三种颜色,#最高法发布老年人权益保护典型案例涉养老产业等热点问题#老年人权益保护第三批典型案例共有八个。其中，老人与外界发生财产纠纷的问题占三个，而老人与子女发生财产纠纷的问题占五个！令人唏嘘。父母养子女小似乎是天经地义的，而子女为父母养老，似乎总裹挟着无数个附加条件和利益的图谋。本以为子女长大了，可以为父母遮风挡雨保证他们的晚年安然无恙；没想到更多的风雨都是由他们带来的。希望更多的老年人能够阅读到这样的典型案例，能够对自己的利益提前有所保护，不至于使自己想陷入亲情和经济能力的两难之中。,,,,最高法发布老年人权益保护典型案例 涉养老产业等热点问题,0,0,0,2023-05-04 16:12,iPhone客户端,"https://wx2.sinaimg.cn/large/55d39241ly1hdmf29qfxzj20z80m6dv9.jpg,https://wx3.sinaimg.cn/large/55d39241ly1hdmf2a0y4vj214u0xe7de.jpg,https://wx3.sinaimg.cn/large/55d39241ly1hdmf2a96zbj214w12oaj7.jpg",,,天津,普通用户
4613121974468718,K5vmtiKw6,3316619724,广东卓凡律师事务所微博,#老年人权益保障法##老年人权益保护法##老年人##最高法发布老年人权益保护典型案例#律师说法|卓凡律师解读人民法院老年人权益保护典型案例O律师说法|卓凡律师解读人民法院老年人权益保护典型案例,,,,"老年人权益保障法,老年人权益保护法,老年人,最高法发布老年人权益保护典型案例",0,0,0,2021-03-10 08:50,微博 weibo.com,,,,,蓝V
4608940577133490,K3KAhtVKi,2659630083,湖北电视台官方微博,【#最高法发布老年人权益保护典型案例#加大力度打击“以房养老”骗局】24日，最高人民法院召开新闻发布会，发布十件老年人权益保护典型案例，包括老年人财产权保护、人身权保护等方方面面。典型案例中包括一起“以房养老”诈骗案件，最高法表示，近年来，一些别有用心的人借用“以房养老”的名义，欺骗老年人，以达到非法侵占老年人房产的目的。人民法院在审理相关案件时要注重甄别，对不法行为加大打击力度。L湖北电视台官方微博的微博视频,,,,最高法发布老年人权益保护典型案例,1,0,0,2021-02-26 19:55,微博视频号,,"http://f.video.weibocdn.com/xJwcmbTglx07KFNyvmvm01041200ESOk0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1725015845&ssig=9rDGWkjSl6&KID=unistore,video",,,蓝V
4608418931803048,K3x0V7z3q,6507797358,东乌政法,【#最高法反对子女强行啃老##最高法发布老年人权益保护典型案例#】,,,,"最高法反对子女强行啃老,最高法发布老年人权益保护典型案例",0,0,0,2021-02-25 09:22,搜狗高速浏览器,,,,,蓝V
4608186511788104,K3qY37vao,2410826517,邯山发布厅,【#最高法反对子女强行啃老##最高法发布老年人权益保护典型案例#】24日，最高人民法院召开新闻发布会，发布十件老年人权益保护典型案例。对于“强行啃老”案件，最高法指出，老年人由于身体状况、行动能力等原因，往往难以有效管理、处分自有财产，在此情况下，子女更不得以窃取、骗取、强行索取等方式侵犯父母的财产权益。人民法院在审理此类侵犯老年人权益的案件时，应当充分查明老年人的真实意愿，坚持保障老年人合法权益，秉持保护老年人合法财产权益的原则进行判决，有效定纷止争。最高法表示，人民法院在审理“以房养老”相关案件时要注重甄别，对不法行为加大打击力度，切实保障老年人“老有所养”。,,,,"最高法反对子女强行啃老,最高法发布老年人权益保护典型案例",0,0,0,2021-02-24 17:59,微博 weibo.com,https://wx4.sinaimg.cn/large/8fb24b15ly1gnyozn2q3hj20go0bmaa6.jpg,,,,蓝V
4608175846195782,K3qGQpZNY,3956626024,泾县法院,【#最高法反对子女强行啃老##最高法发布老年人权益保护典型案例#】24日，最高人民法院召开新闻发布会，发布十件老年人权益保护典型案例。对于“强行啃老”案件，最高法指出，老年人由于身体状况、行动能力等原因，往往难以有效管理、处分自有财产，在此情况下，子女更不得以窃取、骗取、强行索取等方式侵犯父母的财产权益。人民法院在审理此类侵犯老年人权益的案件时，应当充分查明老年人的真实意愿，坚持保障老年人合法权益，秉持保护老年人合法财产权益的原则进行判决，有效定纷止争。最高法表示，人民法院在审理“以房养老”相关案件时要注重甄别，对不法行为加大打击力度，切实保障老年人“老有所养”。(央视新闻）,,,,"最高法反对子女强行啃老,最高法发布老年人权益保护典型案例",0,9,4,2021-02-24 17:16,荣耀V10 我AI的快,https://wx3.sinaimg.cn/large/ebd55268ly1gnyqsoz7kej20j60l577c.jpg,,,,蓝V
4608171673649562,K3qA7fjpU,3815077818,澄城检察,【#最高法反对子女强行啃老##最高法发布老年人权益保护典型案例#】24日，最高人民法院召开新闻发布会，发布十件老年人权益保护典型案例。对于“强行啃老”案件，最高法指出，老年人由于身体状况、行动能力等原因，往往难以有效管理、处分自有财产，在此情况下，子女更不得以窃取、骗取、强行索取等方式侵犯父母的财产权益。人民法院在审理此类侵犯老年人权益的案件时，应当充分查明老年人的真实意愿，坚持保障老年人合法权益，秉持保护老年人合法财产权益的原则进行判决，有效定纷止争。最高法表示，人民法院在审理“以房养老”相关案件时要注重甄别，对不法行为加大打击力度，切实保障老年人“老有所养”。(央视新闻）,,,,"最高法反对子女强行啃老,最高法发布老年人权益保护典型案例",0,4,3,2021-02-24 17:00,微博 weibo.com,https://wx3.sinaimg.cn/large/e36577baly1gnyqbg035kj20j60l541a.jpg,,,,蓝V
4608159069772737,K3qfMF0kN,3439488490,陕西新闻广播,【#最高法反对子女强行啃老##最高法发布老年人权益保护典型案例#】24日，最高人民法院召开新闻发布会，发布十件老年人权益保护典型案例。对于“强行啃老”案件，最高法指出，老年人由于身体状况、行动能力等原因，往往难以有效管理、处分自有财产，在此情况下，子女更不得以窃取、骗取、强行索取等方式侵犯父母的财产权益。人民法院在审理此类侵犯老年人权益的案件时，应当充分查明老年人的真实意愿，坚持保障老年人合法权益，秉持保护老年人合法财产权益的原则进行判决，有效定纷止争。最高法表示，人民法院在审理“以房养老”相关案件时要注重甄别，对不法行为加大打击力度，切实保障老年人“老有所养”。(央视新闻）,,,,"最高法反对子女强行啃老,最高法发布老年人权益保护典型案例",0,0,0,2021-02-24 16:10,iPhone客户端,https://wx2.sinaimg.cn/large/cd026dealy1gnyovcekyfj20mo0p0gpu.jpg,,,,蓝V
4608153083975594,K3q68gGeu,1993342070,1039温州交通广播,【#最高法反对子女强行啃老##最高法发布老年人权益保护典型案例#】24日，最高人民法院召开新闻发布会，发布十件老年人权益保护典型案例。对于“强行啃老”案件，最高法指出，老年人由于身体状况、行动能力等原因，往往难以有效管理、处分自有财产，在此情况下，子女更不得以窃取、骗取、强行索取等方式侵犯父母的财产权益。人民法院在审理此类侵犯老年人权益的案件时，应当充分查明老年人的真实意愿，坚持保障老年人合法权益，秉持保护老年人合法财产权益的原则进行判决，有效定纷止争。最高法表示，人民法院在审理“以房养老”相关案件时要注重甄别，对不法行为加大打击力度，切实保障老年人“老有所养”。(央视新闻）,,,,"最高法反对子女强行啃老,最高法发布老年人权益保护典型案例",0,0,0,2021-02-24 15:46,微博网页版,https://wx1.sinaimg.cn/large/76cffc76ly1gnyo6kqidtj20mo0p0dju.jpg,,,,蓝V
