id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
5065908596773465,OrEAbsq5r,5948529873,想要长高的吃肉的墨,一大群朝气蓬勃的退休金们，一会儿在附近搭地铁或者公交扥年轻人记得要给让座哦。毕竟年轻人朝气值估计都快被熬没了，工资不高，赔不起退休金#退休金比年轻人工资高##朝气蓬勃老年人死气沉沉年轻人#,,福州·苏宁广场,,"退休金比年轻人工资高,朝气蓬勃老年人 死气沉沉年轻人",0,0,0,2024-08-10 19:43,Redmi Note 11 5G,https://wx3.sinaimg.cn/large/006uzqmdgy1hsj0no1ex8j313u0u0dmr.jpg,,,,普通用户
5059693710152970,Op2Ub0DNg,6442838215,左手辣条右手冰激凌,邻桌老年组姐妹花举起茶杯便拍照，年轻人不能死气沉沉，我也跟拍一张！#朝气蓬勃老年人死气沉沉年轻人#,,,,朝气蓬勃老年人 死气沉沉年轻人,0,3,0,2024-07-24 16:07,iPhone客户端,https://wx2.sinaimg.cn/large/00721uxpgy1hrz6p5fo5lj30u0140dqx.jpg,,,,普通用户
5058839710009258,OoGGL02pk,1228009761,乐易邦,周一哦#不想上班##朝气蓬勃老年人死气沉沉年轻人#,,,,"不想上班,朝气蓬勃老年人 死气沉沉年轻人",0,2,1,2024-07-22 07:33,,https://wx4.sinaimg.cn/large/4931f121ly1hrwgt7w11mj20u0140tu3.jpg,,,,普通用户
5058202563510678,Ooq76eJhQ,1650375375,一颗apple宣布成為星球,人家一群60+的老阿姨们都能在这种天气出去旅游，我这身体，都不如她们悲哀……,,,,,1,2,0,2024-07-20 13:22,iPhone客户端,https://wx3.sinaimg.cn/large/625ebacfgy1hrufmsqevmj20u00u0acd.jpg,,,,
5058293378843276,OostzB6xu,1650375375,一颗apple宣布成為星球,#朝气蓬勃老年人死气沉沉年轻人#,,,,朝气蓬勃老年人 死气沉沉年轻人,0,0,0,2024-07-20 19:23,iPhone客户端,,,5058202563510678,,普通用户
5052421705564872,OlZJ8nlG0,6108246382,睡觉的时候不困-0317,感觉此处可带的tag🈶：#年纪轻轻毛病不少##朝气蓬勃老年人死气沉沉年轻人#,,,,"年纪轻轻毛病不少,朝气蓬勃老年人 死气沉沉年轻人",0,0,0,2024-07-04 14:31,远宇宙的iPhone 15 Pro(原色钛金属),"https://wx2.sinaimg.cn/large/006FnzUWgy1hrbzcqm4nwj30o00u0tcj.jpg,https://wx3.sinaimg.cn/large/006FnzUWgy1hrbzbs8gwuj34eo3b0b2c.jpg",,,,普通用户
5048363378018587,Oki9rxE03,6045054623,我是翊影,老年人作息早睡早起#年轻人和老年人作息差别有多大##老年人投资收益竟远高于年轻人##朝气蓬勃老年人死气沉沉年轻人#,,,,"年轻人和老年人作息差别有多大,老年人投资收益竟远高于年轻人,朝气蓬勃老年人 死气沉沉年轻人",0,0,0,2024-06-23 09:44,iPhone客户端,,,,,普通用户
5047055089407068,OjK7iDtcU,1746788275,BJ养猪小能手,#朝气蓬勃老年人死气沉沉年轻人#大姐大姨们能圈成一个轮，我只能弄成半张饼,,,,朝气蓬勃老年人 死气沉沉年轻人,0,2,0,2024-06-19 19:06,iPhone客户端,https://wx1.sinaimg.cn/large/681ddfb3ly1hquvbzlkbcj22lc1y01kz.jpg,,,,普通用户
5046316374168169,OjqTPhukx,5635183145,不想当农民的设计师不是好坐家,退休当然开心了，难不成上班开心吗？这话说的。退休的人谁不是年轻的时候拼命赚钱，拼命的工作，退了休停下脚步，慢慢享受生活，这有什么不对的。现在的年轻人，还没拼搏就想躺平，还没受打击就天天叫嚣着社会险恶，合着活着就凭一张嘴了，好生活都是喊来的。努力过的人才有资格笑，才有资格笑看世界。#朝气蓬勃老年人死气沉沉年轻人#,,,,朝气蓬勃老年人 死气沉沉年轻人,0,0,0,2024-06-17 18:10,HUAWEI Mate 40,,,,,普通用户
5046297567171300,Ojqpuu5A8,1313551954,渔村见闻录,现在是老年人朝气蓬勃，年轻人死气沉沉，中年人生不如死。#朝气蓬勃老年人死气沉沉年轻人##养老金涨3%#,,,,"朝气蓬勃老年人 死气沉沉年轻人,养老金涨3%",0,1,3,2024-06-17 16:55,Android,,,,,黄V
5043341540723511,OibvI32dx,1993619931,summer可爱又迷人,#朝气蓬勃老年人死气沉沉年轻人#真实，这个世界怎么了，好累,,,,朝气蓬勃老年人 死气沉沉年轻人,0,0,0,2024-06-09 13:09,微博轻享版,,,,,普通用户
